timestamp,value,metric_name,component_id,component_path,instance,job,quantile,scrape_job
2025-06-25 08:48:54,0.0004835,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:49:54,0.000533792,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:50:54,0.000697625,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:51:54,0.000814833,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:52:54,0.000814833,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:53:54,0.000907333,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:54:54,0.000814833,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:55:54,0.000539542,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:56:54,0.000539542,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:57:54,0.000539542,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:58:54,0.000535958,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:59:54,0.000386875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 09:00:54,0.000386875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 09:01:54,0.000332416,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 09:02:54,0.000333458,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 09:03:54,0.0003535,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 09:04:54,0.000500583,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 09:05:54,0.000516208,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 09:06:54,0.000516208,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 09:07:54,0.000516208,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 09:08:54,0.000516208,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 09:09:54,0.000516208,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 09:10:54,0.000516208,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 09:24:54,0.000516208,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 09:25:54,0.000519834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 09:26:54,0.000519834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 09:27:54,0.000519834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 09:28:54,0.000519834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 09:29:54,0.000519834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 10:31:54,0.000519834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 10:32:54,0.000519834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 10:33:54,0.000519834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 10:34:54,0.000519834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 10:35:54,0.000519834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 10:53:54,0.000516208,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 10:54:54,0.000500583,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 10:55:54,0.000500583,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 10:56:54,0.00048425,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 10:57:54,0.000519834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 10:58:54,0.000465583,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 10:59:54,0.000465583,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:00:54,0.000465583,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:01:54,0.0005645,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:02:54,0.000689583,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:03:54,0.000703834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:04:54,0.000773791,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:05:54,0.000703834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:06:54,0.000775458,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:07:54,0.000703834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:08:54,0.000775458,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:09:54,0.000703834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:10:54,0.000468041,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:11:54,0.000458625,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:12:54,0.000279667,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:13:54,0.000279667,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:14:54,0.000422709,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:15:54,0.000422709,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:16:54,0.000422709,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:17:54,0.000422709,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:18:54,0.000422709,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:19:54,0.000422709,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:20:54,0.000422709,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:21:54,0.000422709,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:40:54,0.000422709,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:41:54,0.000455417,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:42:54,0.000425084,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:43:54,0.000425084,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:44:54,0.000422709,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:45:54,0.000396917,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:46:54,0.000367584,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:47:54,0.000335833,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:48:54,0.000296208,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:49:54,0.000302542,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:50:54,0.000302542,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:51:54,0.000302542,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:52:54,0.000302542,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:53:54,0.00030925,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:54:54,0.000293208,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:55:54,0.000312167,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:56:54,0.000336042,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:57:54,0.000350792,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:58:54,0.000400875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 11:59:54,0.000437416,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:00:54,0.00049175,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:01:54,0.00049175,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:02:54,0.000620542,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:03:54,0.000620542,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:04:54,0.000620542,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:05:54,0.000651292,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:06:54,0.000632792,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:07:54,0.000620542,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:08:54,0.000620542,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:09:54,0.000620542,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:10:54,0.000620542,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:11:54,0.000620542,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:22:54,0.000651292,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:23:54,0.000651292,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:24:54,0.000651292,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:25:54,0.000651292,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:26:54,0.000651292,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:27:54,0.000651292,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:34:54,0.000620542,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:35:54,0.000453167,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:36:54,0.000463666,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:37:54,0.000449875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:38:54,0.000453167,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:39:54,0.000333125,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:40:54,0.000333125,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:41:54,0.000298417,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:42:54,0.000256125,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:43:54,0.000298417,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 12:44:54,0.000286875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
