timestamp,value,metric_name,handler,instance,job,le
2025-07-06 04:06:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,60
2025-07-06 04:07:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,60
2025-07-06 04:08:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,60
2025-07-06 04:09:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,60
2025-07-06 04:23:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,60
2025-07-06 04:24:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,60
2025-07-06 04:25:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,60
2025-07-06 04:26:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,60
2025-07-06 04:27:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,60
2025-07-06 04:28:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,60
2025-07-06 04:41:05,2,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,60
2025-07-06 04:42:05,2,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,60
2025-07-06 04:43:05,2,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,60
2025-07-05 21:38:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 21:39:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 21:40:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 21:41:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 21:42:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 21:43:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 21:44:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 21:45:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 21:46:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 21:47:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 21:48:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 21:49:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 22:02:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 22:03:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 22:04:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 22:05:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 22:06:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 22:18:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 22:19:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 22:20:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 22:21:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 22:22:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 22:34:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 22:35:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 22:36:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 22:37:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 22:38:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 22:49:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 22:50:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 22:51:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 22:52:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 22:53:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 23:05:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 23:06:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 23:07:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 23:08:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 23:09:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 23:37:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 23:38:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 23:39:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 23:40:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 23:41:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 23:45:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 23:46:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 23:47:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 23:48:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 23:49:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 23:50:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 00:01:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 00:02:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 00:03:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 00:04:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 00:05:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 00:16:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 00:17:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 00:18:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 00:19:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 00:20:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 00:21:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 00:32:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 00:33:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 00:34:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 00:35:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 00:36:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 00:47:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 00:48:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 00:49:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 00:50:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 00:51:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 01:02:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 01:03:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 01:04:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 01:05:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 01:06:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 01:18:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 01:19:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 01:20:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 01:21:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 01:22:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 01:33:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 01:34:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 01:35:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 01:36:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 01:37:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 01:48:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 01:49:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 01:50:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 01:51:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 01:52:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 02:03:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 02:04:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 02:05:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 02:06:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 02:07:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 02:34:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 02:35:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 02:36:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 02:37:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 02:38:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 02:49:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 02:50:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 02:51:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 02:52:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 02:53:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 03:07:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 03:08:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 03:09:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 03:10:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 03:11:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 03:25:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 03:26:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 03:27:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 03:28:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 03:29:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 03:41:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 03:42:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 03:43:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 03:44:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 03:45:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 03:46:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 03:50:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 03:51:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 03:52:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 03:53:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 03:54:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 04:05:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 04:06:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 04:07:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 04:08:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 04:09:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 04:23:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 04:24:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 04:25:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 04:26:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 04:27:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 04:28:05,1,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 04:41:05,2,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 04:42:05,2,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-06 04:43:05,2,prometheus_http_request_duration_seconds_bucket,/graph,localhost:9090,prometheus,8
2025-07-05 17:32:05,2,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 17:33:05,6,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 17:34:05,10,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 17:35:05,14,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 17:36:05,18,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 17:37:05,22,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 17:38:05,26,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 17:39:05,30,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 17:40:05,34,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 17:41:05,38,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 17:42:05,42,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 17:43:05,46,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 17:44:05,50,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 17:45:05,54,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 17:46:05,58,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 17:47:05,62,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 17:48:05,66,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 17:49:05,70,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 17:50:05,74,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 17:51:05,78,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 17:52:05,82,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 17:53:05,86,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 17:54:05,90,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 17:55:05,94,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 17:56:05,98,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 17:57:05,102,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 17:58:05,106,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 17:59:05,110,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:00:05,114,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:01:05,118,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:02:05,122,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:03:05,126,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:04:05,130,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:05:05,134,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:06:05,138,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:07:05,142,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:08:05,146,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:09:05,150,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:10:05,154,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:11:05,158,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:12:05,162,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:13:05,166,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:14:05,170,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:15:05,174,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:16:05,178,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:17:05,182,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:18:05,186,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:19:05,190,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:20:05,194,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:21:05,198,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:22:05,202,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:23:05,206,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:24:05,210,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:25:05,214,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:26:05,218,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:27:05,222,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:28:05,226,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:29:05,230,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:30:05,234,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:31:05,238,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:32:05,242,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:33:05,246,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:34:05,250,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:35:05,254,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:36:05,258,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:37:05,262,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:38:05,266,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:39:05,270,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:40:05,274,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:41:05,278,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:42:05,282,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:43:05,286,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:44:05,290,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:45:05,293,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:46:05,294,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:47:05,295,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:48:05,295,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:49:05,295,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:50:05,295,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:51:05,297,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:52:05,297,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:53:05,297,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:54:05,297,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:55:05,297,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:58:05,298,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 18:59:05,299,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 19:00:05,299,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 19:01:05,300,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 19:02:05,304,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 19:03:05,308,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 19:04:05,312,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 19:05:05,316,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 19:06:05,320,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 19:07:05,324,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 19:08:05,328,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 19:09:05,332,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 19:10:05,336,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 19:11:05,340,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 19:12:05,344,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 19:13:05,348,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 19:14:05,352,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 19:15:05,356,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-05 19:16:05,357,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
